1578688199933;63.804;2021.705
1578688200431;64.282;2023.265
1578688200936;64.012;2023.689
1578688201432;64.974;2022.758
1578688201936;66.159;2022.915
1578688202431;64.631;2022.085
1578688202936;65.463;2022.185
1578688203434;64.513;2021.041
1578688203936;65.074;2022.570
1578688204431;64.054;2022.195
1578688204936;63.511;2022.814
1578688205435;64.427;2022.919
1578688205936;63.150;2023.121
1578688206431;62.792;2021.897
1578688206936;62.125;2021.516
1578688207433;62.240;2022.729
1578688207936;63.928;2023.023
1578688208432;63.892;2022.771
1578688208936;64.392;2020.659
1578688209433;65.051;2020.787
1578688209936;65.350;2021.735
1578688210432;66.178;2021.240
1578688210936;66.485;2020.837
1578688211431;67.172;2020.436
1578688211936;68.399;2021.563
1578688212431;66.550;2022.029
1578688212936;67.196;2021.519
1578688213431;67.647;2022.851
1578688213936;66.811;2023.379
1578688214434;66.923;2023.668
1578688214936;66.309;2024.510
1578688215433;65.218;2024.624
1578688215936;66.189;2026.633
1578688216432;66.969;2027.282
1578688216936;66.050;2027.512
1578688217434;65.274;2027.331
1578688217936;64.574;2026.377
1578688218432;65.816;2027.145
1578688218936;66.022;2027.527
1578688219432;67.414;2028.003
1578688219936;67.681;2027.765
1578688220436;67.453;2026.437
1578688220936;66.490;2026.430
1578688221432;66.370;2027.432
1578688221936;64.854;2027.483
1578688222435;64.961;2027.569
1578688222936;66.162;2027.023
1578688223432;65.151;2025.990
1578688223936;66.047;2025.397
1578688224432;67.482;2024.475
1578688224936;68.513;2024.482
1578688225431;70.102;2024.033
1578688225936;68.904;2022.550
1578688226431;68.516;2021.729
1578688226936;69.672;2021.969
1578688227434;69.790;2020.865
1578688227936;70.029;2019.677
1578688228434;70.083;2018.710
1578688228936;69.294;2017.133
1578688229431;70.591;2017.501
1578688229936;69.087;2018.209
1578688230432;68.908;2016.862
1578688230936;70.560;2016.922
1578688231433;70.659;2016.331
1578688231936;70.274;2016.538
1578688232435;71.519;2017.051
1578688232936;73.025;2016.551
1578688233432;74.869;2018.492
1578688233937;75.956;2019.122
1578688234432;77.075;2017.628
1578688234937;76.741;2017.236
1578688235432;77.068;2018.444
1578688235937;79.688;2019.104
1578688236432;79.246;2019.391
1578688236937;79.748;2018.411
1578688237435;78.531;2020.216
1578688237937;77.688;2019.591
1578688238432;78.916;2018.255
1578688238933;77.387;2017.051
1578688239435;77.861;2017.805
1578688239937;78.941;2018.790
1578688240432;77.326;2017.256
1578688240937;77.493;2019.297
1578688241435;77.052;2018.942
1578688241937;77.864;2020.369
1578688242432;77.057;2021.736
1578688242932;75.794;2020.896
1578688243432;78.362;2019.791
1578688243937;77.868;2019.815
1578688244432;76.765;2020.141
1578688244937;76.712;2020.220
1578688245432;77.374;2020.516
1578688245933;76.131;2020.631
1578688246432;76.889;2020.817
1578688246937;75.112;2020.964
1578688247434;73.975;2021.837
1578688247937;74.141;2021.796
1578688248432;75.057;2021.540
1578688248937;74.664;2020.757
1578688249432;75.566;2021.484
1578688249937;76.423;2021.645
1578688250435;76.413;2021.861
1578688250932;75.877;2021.214
1578688251432;75.524;2021.994
1578688251933;75.166;2020.810
1578688252432;76.024;2021.814
1578688252937;76.671;2020.887
1578688253432;76.278;2022.353
1578688253937;76.073;2022.445
1578688254432;74.513;2020.413
1578688254937;75.905;2020.691
1578688255435;77.445;2021.251
1578688255937;78.745;2022.065
1578688256435;78.951;2022.809
1578688256937;80.830;2020.968
1578688257437;81.200;2020.274
1578688257937;79.666;2019.470
1578688258433;78.752;2019.722
1578688258937;78.720;2019.788
1578688259432;79.170;2020.115
1578688259937;79.700;2019.885
1578688260437;80.500;2019.303
1578688260937;80.318;2019.219
1578688261433;79.847;2019.221
1578688261937;79.864;2019.314
1578688262434;79.817;2018.948
1578688262937;78.156;2018.806
1578688263435;78.491;2017.820
1578688263937;77.067;2018.793
1578688264436;77.805;2018.342
1578688264937;78.959;2017.778
1578688265437;78.781;2017.601
1578688265937;80.154;2018.133
1578688266436;81.455;2018.754
1578688266938;80.890;2018.139
1578688267433;81.781;2020.076
1578688267938;82.776;2021.377
1578688268435;83.844;2022.295
1578688268938;83.140;2021.656
1578688269433;81.608;2021.655
1578688269933;81.863;2021.997
1578688270437;82.086;2021.567
1578688270937;82.037;2022.593
1578688271437;81.222;2024.048
1578688271938;81.575;2024.822
1578688272433;80.056;2024.413
1578688272933;80.353;2025.033
1578688273435;80.892;2024.370
1578688273934;79.776;2024.622
1578688274433;81.026;2024.423
1578688274938;80.601;2025.787
1578688275436;80.807;2026.223
1578688275938;81.632;2025.444
1578688276433;80.741;2024.188
1578688276938;80.297;2024.120
1578688277433;82.401;2023.589
1578688277938;81.841;2023.960
1578688278436;80.501;2024.453
1578688278938;80.598;2025.170
1578688279437;81.052;2025.596
1578688279938;78.581;2024.173
1578688280433;77.843;2024.823
1578688280938;77.794;2024.745
1578688281437;77.445;2025.575
1578688281938;77.430;2025.878
1578688282434;78.999;2024.431
1578688282938;79.048;2023.446
1578688283437;79.459;2023.700
1578688283938;79.144;2024.060
1578688284437;80.777;2023.973
1578688284938;79.173;2024.519
1578688285436;80.356;2023.679
1578688285938;80.546;2024.516
1578688286433;81.892;2026.443
1578688286938;81.083;2026.693
1578688287433;81.211;2024.870
1578688287938;82.301;2024.975
1578688288437;81.681;2025.619
1578688288938;81.562;2026.611
1578688289434;80.782;2025.064
1578688289937;82.674;2025.229
1578688290433;84.223;2024.600
1578688290934;83.847;2025.093
1578688291435;84.322;2024.741
1578688291938;83.408;2022.536
1578688292436;84.154;2022.013
1578688292938;84.025;2022.162
1578688293436;84.206;2022.306
1578688293938;82.901;2024.251
1578688294436;83.582;2025.281
1578688294938;84.736;2024.954
1578688295434;85.165;2024.305
1578688295938;85.704;2024.987
1578688296437;86.543;2025.949
1578688296938;84.736;2027.214
1578688297436;86.076;2027.981
1578688297938;85.713;2028.347
1578688298435;85.686;2029.521
1578688298938;85.064;2031.533
1578688299437;84.676;2031.636
1578688299939;85.308;2031.486
1578688300434;85.975;2032.220
1578688300939;85.323;2031.369
1578688301437;84.288;2031.328
1578688301939;84.204;2031.658
1578688302434;85.501;2031.468
1578688302939;84.847;2031.619
1578688303437;83.850;2032.792
1578688303939;83.744;2032.137
1578688304436;83.146;2032.868
1578688304939;83.385;2033.480
1578688305436;82.106;2033.881
1578688305939;81.614;2035.100
1578688306434;81.354;2034.691
1578688306939;80.189;2034.046
1578688307436;81.399;2035.325
1578688307939;80.488;2035.774
1578688308434;81.532;2033.485
1578688308939;80.716;2032.822
1578688309436;80.227;2031.570
1578688309939;79.932;2030.500
1578688310438;81.691;2030.023
1578688310939;80.408;2032.200
1578688311434;80.558;2030.895
1578688311939;79.658;2029.151
1578688312434;80.940;2029.672
1578688312939;80.317;2026.759
1578688313435;80.554;2025.796
1578688313939;80.045;2025.883
1578688314435;80.034;2025.389
1578688314939;80.066;2024.793
1578688315435;80.778;2025.927
1578688315939;81.035;2026.584
1578688316434;82.203;2026.841
1578688316939;81.417;2027.601
1578688317438;80.917;2027.784
1578688317939;80.819;2028.285
1578688318438;81.374;2028.306
1578688318939;81.499;2027.604
1578688319434;80.713;2027.071
1578688319939;79.989;2027.099
1578688320437;78.565;2025.178
1578688320939;78.057;2026.369
1578688321434;78.691;2027.254
1578688321939;78.662;2026.475
1578688322434;77.753;2024.973
1578688322939;76.626;2026.360
1578688323438;75.758;2028.046
1578688323939;74.099;2026.590
1578688324434;75.541;2027.273
1578688324939;75.364;2027.500
1578688325434;74.623;2027.499
1578688325935;74.699;2028.097
1578688326434;76.375;2027.116
1578688326936;77.473;2027.540
1578688327435;76.717;2028.776
1578688327937;76.913;2028.914
1578688328437;76.323;2029.975
1578688328938;77.634;2029.518
1578688329437;77.160;2029.049
1578688329938;76.659;2028.330
1578688330438;76.670;2027.221
1578688330939;77.759;2026.995
1578688331436;77.335;2027.004
1578688331940;76.160;2026.425
1578688332435;76.079;2025.969
1578688332940;76.525;2026.954
1578688333435;77.205;2027.453
1578688333940;76.796;2026.751
1578688334438;76.794;2026.899
1578688334940;76.671;2026.811
1578688335435;76.090;2026.277
1578688335940;76.598;2025.761
1578688336435;77.683;2026.976
1578688336940;77.890;2026.633
1578688337439;78.029;2027.975
1578688337940;77.353;2029.421
1578688338435;76.551;2029.968
1578688338940;75.528;2030.966
1578688339435;75.113;2031.040
1578688339940;75.134;2031.278
1578688340438;75.285;2029.877
1578688340940;74.541;2030.534
1578688341435;73.573;2030.693
1578688341940;73.883;2032.145
1578688342435;74.603;2032.321
1578688342940;73.411;2032.973
1578688343438;72.678;2033.722
1578688343940;73.341;2033.035
1578688344438;73.558;2033.973
1578688344940;73.075;2033.837
1578688345436;73.201;2032.950
1578688345940;73.538;2034.382
1578688346438;73.519;2035.148
1578688346940;73.557;2035.449
1578688347435;73.668;2034.316
1578688347940;74.152;2034.902
1578688348440;75.187;2034.722
1578688348940;75.876;2033.153
1578688349435;75.832;2035.194
1578688349940;74.451;2034.586
1578688350437;75.076;2035.810
1578688350940;75.495;2035.047
1578688351435;75.388;2035.749
1578688351940;74.706;2036.228
1578688352437;74.595;2034.597
1578688352940;73.936;2034.643
1578688353435;73.023;2034.868
1578688353940;72.849;2033.459
1578688354435;71.978;2033.060
1578688354940;72.723;2034.191
1578688355438;73.100;2032.991
1578688355940;74.149;2032.135
1578688356438;73.704;2033.062
1578688356940;72.284;2034.178
1578688357435;72.958;2032.104
1578688357940;72.692;2030.964
1578688358439;73.404;2030.037
1578688358940;74.009;2030.944
1578688359438;73.554;2030.544
1578688359940;75.476;2030.893
1578688360436;75.265;2032.633
1578688360940;76.133;2034.384
1578688361439;77.595;2034.433
1578688361940;76.939;2033.280
1578688362435;77.904;2032.274
1578688362940;77.665;2031.867
1578688363438;77.637;2031.055
1578688363940;77.760;2032.743
1578688364436;78.078;2032.305
1578688364940;79.069;2030.844
1578688365436;78.494;2032.847
1578688365941;78.777;2033.345
1578688366436;78.340;2033.861
1578688366941;79.943;2034.448
1578688367437;78.991;2033.833
1578688367941;80.912;2034.462
1578688368439;82.269;2034.045
1578688368941;82.442;2036.061
1578688369436;82.506;2036.390
1578688369941;82.957;2035.432
1578688370439;81.813;2033.974
1578688370941;80.711;2034.283
1578688371436;79.101;2033.632
1578688371941;79.144;2033.823
1578688372439;78.776;2033.142
1578688372941;79.117;2032.656
1578688373436;78.713;2032.605
1578688373941;79.410;2032.055
1578688374437;79.254;2030.805
1578688374941;79.566;2030.285
1578688375436;78.735;2031.120
1578688375941;79.272;2031.754
1578688376436;79.202;2030.486
1578688376941;78.735;2029.050
1578688377439;78.824;2028.274
1578688377941;79.759;2027.669
1578688378436;78.488;2025.589
1578688378941;78.005;2025.100
1578688379437;79.034;2024.673
1578688379941;78.503;2026.487
1578688380436;79.375;2025.947
1578688380941;80.119;2026.535
1578688381437;79.583;2026.997
1578688381941;80.060;2027.692
1578688382437;79.947;2027.536
1578688382941;81.996;2028.366
1578688383436;82.571;2028.259
1578688383941;81.023;2028.834
1578688384437;80.907;2030.249
1578688384941;81.147;2030.800
1578688385437;80.657;2029.214
1578688385941;80.993;2029.596
1578688386439;81.237;2029.298
1578688386941;79.160;2028.198
1578688387437;80.503;2029.923
1578688387941;82.623;2030.362
1578688388439;84.060;2029.857
1578688388941;85.252;2029.189
1578688389436;84.569;2028.928
1578688389941;82.702;2028.525
1578688390441;82.280;2028.288
1578688390941;82.964;2028.081
1578688391436;82.539;2028.183
1578688391941;82.744;2028.998
1578688392439;83.528;2030.286
1578688392941;84.436;2029.914
1578688393439;84.758;2028.158
1578688393941;84.931;2028.717
1578688394439;84.210;2029.349
1578688394941;83.855;2026.369
1578688395437;81.647;2025.264
1578688395941;80.872;2025.166
1578688396437;80.854;2025.685
1578688396941;82.454;2025.185
1578688397437;82.831;2025.865
1578688397941;83.205;2024.655
1578688398439;82.458;2024.947
1578688398941;81.540;2025.630
1578688399440;80.672;2023.178
1578688399941;80.502;2024.255
1578688400441;81.023;2023.375
1578688400942;82.306;2023.870
1578688401438;82.126;2025.444
1578688401942;81.360;2025.221
1578688402440;80.422;2024.990
1578688402942;81.923;2026.930
1578688403438;83.674;2026.860
1578688403942;85.170;2025.737
1578688404439;85.291;2024.638
1578688404942;84.768;2023.121
1578688405437;84.767;2024.523
1578688405942;84.673;2024.069
1578688406438;84.264;2023.951
1578688406942;84.293;2025.468
1578688407438;85.540;2026.733
1578688407942;85.147;2025.205
1578688408440;84.612;2023.191
1578688408942;84.169;2022.988
1578688409440;85.024;2023.037
1578688409942;86.581;2023.012
1578688410438;87.801;2023.250
1578688410942;89.189;2024.115
1578688411439;89.930;2024.069
1578688411942;90.230;2024.667
1578688412439;89.624;2023.491
1578688412942;90.247;2023.024
1578688413438;89.549;2023.559
1578688413942;88.762;2024.332
1578688414439;89.079;2024.830
1578688414942;89.752;2026.616
1578688415439;88.867;2027.174
1578688415942;88.423;2024.911
1578688416440;88.023;2025.335
1578688416942;89.198;2025.719
1578688417437;89.611;2026.340
1578688417942;88.625;2025.225
1578688418437;88.806;2025.203
1578688418942;88.506;2024.675
1578688419437;89.880;2024.494
1578688419942;89.479;2023.166
1578688420438;88.320;2024.541
1578688420942;87.477;2023.534
1578688421439;87.683;2022.926
1578688421942;88.651;2022.996
1578688422437;87.564;2024.076
1578688422942;87.188;2023.485
1578688423439;87.456;2022.035
1578688423942;87.884;2023.115
1578688424438;88.561;2021.819
1578688424942;87.710;2022.820
1578688425437;86.854;2023.437
1578688425942;87.032;2022.340
1578688426438;86.894;2022.857
1578688426942;88.997;2023.623
1578688427439;89.798;2022.328
1578688427942;91.696;2021.745
1578688428438;92.407;2022.025
1578688428942;92.115;2021.777
1578688429440;90.653;2022.611
1578688429942;90.933;2022.885
1578688430438;91.287;2024.661
1578688430942;92.662;2024.192
1578688431438;93.260;2025.534
1578688431943;93.593;2025.142
1578688432438;93.465;2022.857
1578688432943;94.812;2021.678
1578688433438;93.641;2021.009
1578688433943;94.768;2023.142
1578688434438;96.095;2023.782
1578688434943;97.873;2024.061
1578688435438;97.753;2023.827
1578688435943;96.724;2024.505
1578688436438;96.829;2024.291
1578688436943;96.579;2025.130
1578688437438;95.073;2024.182
1578688437943;94.053;2024.143
1578688438438;95.409;2024.007
1578688438943;96.264;2024.301
1578688439439;95.244;2024.472
1578688439943;94.499;2026.563
1578688440438;93.841;2025.982
1578688440943;94.236;2026.525
1578688441438;93.524;2027.183
1578688441943;93.881;2028.176
1578688442438;93.424;2028.382
1578688442943;94.171;2029.130
1578688443438;93.702;2028.071
1578688443942;95.594;2029.131
1578688444438;95.224;2029.151
1578688444943;94.882;2028.787
1578688445438;95.051;2028.748
1578688445943;96.152;2029.285
1578688446438;96.055;2028.497
1578688446938;94.311;2029.286
1578688447438;94.595;2029.542
1578688447938;94.275;2030.407
1578688448438;94.823;2031.294
1578688448938;96.133;2031.453
1578688449438;96.480;2031.067
1578688449943;98.028;2031.541
1578688450438;96.671;2032.442
1578688450938;95.859;2032.135
1578688451438;97.029;2030.741
1578688451938;98.533;2029.925
1578688452439;97.565;2028.230
1578688452942;95.837;2027.709
1578688453438;96.796;2026.687
1578688453938;97.798;2026.571
1578688454439;96.327;2026.481
1578688454939;94.091;2026.317
1578688455439;95.494;2024.865
1578688455938;94.212;2026.221
1578688456439;93.435;2026.985
1578688456943;94.422;2026.920
1578688457438;95.022;2025.258
1578688457940;96.290;2025.350
1578688458443;94.808;2024.970
1578688458939;96.736;2025.362
1578688459439;96.706;2025.171
1578688459939;97.246;2023.963
1578688460438;96.114;2022.492
1578688460939;97.053;2022.039
1578688461439;97.749;2021.731
1578688461943;97.994;2022.325
1578688462439;97.366;2020.971
1578688462942;98.210;2021.076
1578688463442;98.477;2020.830
1578688463939;98.386;2019.961
1578688464439;98.056;2020.774
1578688464939;97.476;2021.649
1578688465439;97.091;2021.327
1578688465944;98.795;2019.179
1578688466443;98.482;2020.328
1578688466943;99.625;2019.674
1578688467439;98.029;2020.457
1578688467939;98.010;2019.480
1578688468440;97.060;2019.581
1578688468941;98.229;2019.975
1578688469443;98.680;2020.367
1578688469943;99.207;2018.798
1578688470439;97.675;2020.163
1578688470939;96.451;2020.812
1578688471439;96.314;2020.963
1578688471939;97.747;2021.396
1578688472439;98.206;2020.428
1578688472939;98.832;2020.814
1578688473439;99.015;2020.973
1578688473939;99.184;2020.259
1578688474439;98.392;2019.229
1578688474939;96.933;2018.924
1578688475443;98.548;2017.985
1578688475939;97.717;2017.233
1578688476439;97.404;2017.992
1578688476939;97.905;2017.720
1578688477439;97.559;2017.939
1578688477939;97.051;2017.536
1578688478439;95.723;2015.920
1578688478940;96.783;2016.504
1578688479439;98.040;2015.582
1578688479939;97.180;2015.187
1578688480439;95.893;2015.638
1578688480939;95.882;2014.833
1578688481441;95.660;2014.892
1578688481942;95.579;2015.800
1578688482442;96.184;2016.044
1578688482943;96.186;2015.363
1578688483439;98.205;2015.893
1578688483939;98.816;2015.089
1578688484439;99.532;2016.499
1578688484940;99.604;2017.068
1578688485440;98.530;2016.470
1578688485940;99.010;2015.711
1578688486439;98.569;2016.217
1578688486939;97.916;2017.095
1578688487439;97.274;2018.475
1578688487940;97.970;2018.608
1578688488439;97.186;2017.858
1578688488939;97.117;2017.814
1578688489439;98.293;2016.329
1578688489944;98.586;2016.012
1578688490440;99.315;2014.809
1578688490944;99.012;2014.882
1578688491439;97.761;2014.056
1578688491942;98.672;2014.348
1578688492441;99.384;2014.035
1578688492942;98.902;2014.608
1578688493443;99.143;2013.974
1578688493941;98.916;2016.000
1578688494440;98.954;2016.058
1578688494943;99.715;2015.915
1578688495440;99.751;2015.270
1578688495943;99.899;2014.940
1578688496440;99.451;2013.495
1578688496940;99.707;2012.091
1578688497440;99.075;2012.947
1578688497940;98.738;2013.456
1578688498440;99.992;2014.816
1578688498940;98.592;2014.407
1578688499440;97.925;2015.796
1578688499945;97.921;2016.886
1578688500443;97.312;2017.331
1578688500941;95.984;2017.697
1578688501440;95.741;2016.838
1578688501941;94.971;2016.903
1578688502440;93.879;2017.011
1578688502940;94.448;2017.424
1578688503440;93.580;2018.255
1578688503944;92.524;2018.254
1578688504442;92.081;2019.047
1578688504944;93.217;2017.835
1578688505442;93.905;2016.910
1578688505940;95.040;2015.348
1578688506440;93.792;2014.876
1578688506940;93.760;2014.724
1578688507440;92.812;2015.525
1578688507940;92.461;2016.053
1578688508440;93.320;2014.299
1578688508940;92.342;2013.376
1578688509440;91.663;2011.889
1578688509944;93.386;2011.143
1578688510441;94.047;2010.051
1578688510940;93.702;2011.405
1578688511440;93.623;2012.706
1578688511941;93.921;2013.115
1578688512441;94.472;2014.770
1578688512940;93.203;2015.447
1578688513441;92.279;2015.804
1578688513940;92.699;2015.376
1578688514440;93.734;2015.562
1578688514945;95.273;2015.425
1578688515440;94.529;2015.484
1578688515940;95.510;2014.528
1578688516440;95.262;2014.711
1578688516942;96.037;2014.174
1578688517440;96.949;2014.611
1578688517940;95.593;2015.087
1578688518442;97.321;2015.296
1578688518940;97.574;2013.423
1578688519441;97.938;2013.990
1578688519943;98.080;2015.146
1578688520440;98.967;2014.642
1578688520940;99.262;2014.421
1578688521440;99.260;2012.967
1578688521941;98.797;2012.369
1578688522440;99.499;2012.081
1578688522942;99.747;2013.128
1578688523444;99.723;2013.628
1578688523944;98.777;2012.715
1578688524440;99.371;2012.349
1578688524944;98.578;2012.068
1578688525440;97.740;2010.881
1578688525940;98.249;2011.294
1578688526440;96.574;2009.893
1578688526945;95.013;2009.265
1578688527441;94.732;2007.770
1578688527942;95.306;2007.659
1578688528441;95.895;2008.146
1578688528944;97.364;2008.425
1578688529440;97.094;2008.466
1578688529941;97.219;2009.137
1578688530441;97.537;2008.814
1578688530945;98.737;2008.204
1578688531441;99.508;2009.374
1578688531945;98.239;2009.483
1578688532443;98.774;2010.385
1578688532945;98.649;2009.830
1578688533444;98.576;2009.796
1578688533944;99.489;2011.327
1578688534441;98.366;2010.823
1578688534946;98.508;2010.266
1578688535441;98.146;2010.890
1578688535944;97.709;2010.028
1578688536444;98.002;2010.119
1578688536945;98.045;2009.883
1578688537441;97.971;2007.663
1578688537941;97.239;2005.855
1578688538441;97.864;2004.648
1578688538941;98.132;2004.687
1578688539441;96.677;2003.387
1578688539946;96.319;2003.911
1578688540444;94.771;2003.777
1578688540945;94.246;2004.157
1578688541441;94.073;2004.141
1578688541945;94.074;2003.878
1578688542441;95.701;2003.458
1578688542943;95.919;2004.109
1578688543441;95.935;2002.809
1578688543946;96.182;2002.868
1578688544443;97.173;2001.675
1578688544945;96.408;2001.019
1578688545444;95.417;2000.318
1578688545944;98.103;1998.697
1578688546445;97.043;1998.107
1578688546944;95.976;1997.684
1578688547441;96.811;1998.916
1578688547945;96.208;1999.635
1578688548441;93.839;2000.764
1578688548941;93.703;2001.640
1578688549443;92.336;2001.460
1578688549945;91.936;2002.499
1578688550441;92.783;2002.968
1578688550941;92.327;2001.517
1578688551444;92.317;2001.485
1578688551945;92.645;2002.001
1578688552441;92.409;2002.525
1578688552945;92.281;2001.900
1578688553443;92.851;2001.711
1578688553945;91.922;2002.082
1578688554441;90.419;2002.734
1578688554942;90.229;2002.318
1578688555444;89.461;2001.569
1578688555945;88.217;2001.310
1578688556441;87.361;2001.696
1578688556944;86.248;2001.570
1578688557441;87.040;2002.311
1578688557946;88.755;2002.645
1578688558446;88.101;2003.235
1578688558943;87.594;2004.519
1578688559441;86.856;2003.697
1578688559945;85.793;2005.026
1578688560442;86.962;2005.271
1578688560944;87.837;2005.713
1578688561442;87.956;2005.353
1578688561943;88.843;2005.282
1578688562443;88.334;2006.129
1578688562945;88.104;2007.151
1578688563442;89.500;2007.111
1578688563942;91.161;2007.240
1578688564445;92.026;2007.463
1578688564945;90.346;2008.097
1578688565445;89.786;2008.007
1578688565942;90.815;2008.498
1578688566445;91.490;2008.443
1578688566942;92.334;2008.625
1578688567445;93.515;2009.968
1578688567942;94.215;2011.211
1578688568442;95.144;2011.534
1578688568945;96.160;2011.023
1578688569444;97.121;2011.449
1578688569945;97.471;2012.634
1578688570444;98.603;2013.524
1578688570945;97.978;2012.805
1578688571445;98.000;2013.055
1578688571945;98.672;2012.853
1578688572444;97.359;2014.280
1578688572942;98.960;2015.501
1578688573445;97.645;2015.512
1578688573945;97.285;2015.912
1578688574445;97.065;2017.439
1578688574945;97.066;2017.002
1578688575445;96.190;2016.514
1578688575945;95.183;2015.792
1578688576442;94.915;2016.935
1578688576945;95.994;2016.403
1578688577445;97.435;2017.139
1578688577945;96.793;2016.326
1578688578445;96.847;2016.958
1578688578946;97.212;2017.336
1578688579445;95.942;2017.574
1578688579945;95.901;2017.482
1578688580442;96.230;2019.285
1578688580942;95.466;2020.068
1578688581445;95.328;2020.146
1578688581942;95.651;2019.537
1578688582445;95.895;2020.165
1578688582945;97.704;2020.699
1578688583445;97.361;2019.668
1578688583945;96.291;2020.495
1578688584444;94.859;2019.266
1578688584947;95.834;2019.516
1578688585447;97.018;2018.733
1578688585947;98.240;2020.175
1578688586445;96.611;2019.742
1578688586945;95.299;2019.151
1578688587445;95.156;2018.745
1578688587947;96.070;2019.359
1578688588445;96.501;2019.001
1578688588947;97.903;2018.647
1578688589445;97.962;2018.254
1578688589946;97.984;2019.569
1578688590443;97.545;2019.472
1578688590945;96.906;2020.112
1578688591445;96.887;2020.056
1578688591945;97.442;2019.152
1578688592443;96.185;2019.010
1578688592945;96.872;2020.021
1578688593442;96.597;2019.194
1578688593945;96.534;2019.117
1578688594443;96.472;2017.998
1578688594943;96.286;2018.424
1578688595443;95.859;2016.365
1578688595945;94.774;2016.226
1578688596444;94.507;2016.915
1578688596945;95.487;2016.288
1578688597445;94.624;2016.744
1578688597945;95.972;2017.895
1578688598445;95.014;2018.724
1578688598945;93.944;2019.382
1578688599445;92.612;2018.198
1578688599948;93.864;2017.127
1578688600443;95.677;2014.889
1578688600945;95.459;2014.664
1578688601445;94.716;2014.918
1578688601943;96.194;2013.063
1578688602444;96.940;2012.804
1578688602947;97.363;2012.103
1578688603447;97.770;2012.006
1578688603945;98.974;2012.910
1578688604445;98.769;2013.180
1578688604945;98.302;2013.556
1578688605447;98.799;2014.122
1578688605945;99.627;2013.960
1578688606445;98.333;2013.065
1578688606945;98.733;2012.571
1578688607443;99.412;2012.620
1578688607945;98.330;2012.956
1578688608447;98.089;2012.762
1578688608945;99.297;2010.829
1578688609443;98.331;2011.032
1578688609943;98.175;2011.957
1578688610443;97.879;2012.249
1578688610945;98.079;2012.736
1578688611446;98.840;2012.216
1578688611943;99.100;2012.522
1578688612446;99.704;2011.049
1578688612943;99.780;2010.544
1578688613443;98.554;2010.393
1578688613943;99.283;2010.334
1578688614443;99.563;2010.578
1578688614943;98.686;2009.458
1578688615443;97.285;2009.465
1578688615943;96.609;2008.593
1578688616443;97.104;2007.248
1578688616946;97.322;2008.735
1578688617446;97.023;2007.688
1578688617948;97.598;2008.348
1578688618444;97.689;2008.291
1578688618946;98.761;2008.001
1578688619447;98.385;2007.651
1578688619947;99.055;2007.842
1578688620445;99.179;2007.970
1578688620947;98.968;2008.776
1578688621443;97.930;2009.363
1578688621943;97.882;2010.103
1578688622447;96.451;2010.370
1578688622948;98.218;2010.764
1578688623446;99.809;2010.479
1578688623943;99.769;2008.705
1578688624445;99.071;2008.657
1578688624943;98.583;2008.194
1578688625447;99.882;2008.735
1578688625943;97.745;2007.807
1578688626445;96.583;2008.566
1578688626944;96.063;2009.469
1578688627446;95.186;2011.110
1578688627944;93.901;2011.552
1578688628443;94.156;2011.453
1578688628945;94.120;2011.356
1578688629446;93.693;2011.093
1578688629946;95.083;2013.132
1578688630444;92.888;2012.909
1578688630948;91.786;2011.956
1578688631445;91.330;2011.801
1578688631944;91.490;2010.686
1578688632444;92.498;2011.952
1578688632944;93.008;2011.980
1578688633444;94.055;2012.272
1578688633945;93.621;2011.367
1578688634444;92.314;2012.576
1578688634944;90.653;2013.043
1578688635446;92.039;2011.949
1578688635944;89.821;2013.945
1578688636444;90.100;2012.481
1578688636944;89.793;2010.834
1578688637444;91.636;2011.218
1578688637944;91.374;2011.881
1578688638444;90.794;2013.495
1578688638945;89.707;2013.829
1578688639444;90.336;2015.436
1578688639946;89.096;2014.973
1578688640447;89.405;2016.036
1578688640948;90.366;2014.897
1578688641444;89.109;2014.799
1578688641944;89.726;2013.047
1578688642445;89.993;2013.825
1578688642945;89.522;2013.851
1578688643445;87.637;2015.173
1578688643945;89.497;2014.257
1578688644445;87.912;2013.624
1578688644945;86.511;2013.537
1578688645445;85.971;2012.501
1578688645945;85.255;2011.659
1578688646445;85.957;2012.069
1578688646944;87.091;2011.345
1578688647445;87.135;2011.047
1578688647945;87.211;2011.702
1578688648445;87.226;2010.826
1578688648946;86.411;2011.478
1578688649445;86.490;2011.822
1578688649945;87.539;2012.291
1578688650447;89.163;2012.712
1578688650949;88.570;2014.122
1578688651445;88.648;2014.793
1578688651945;88.939;2016.857
1578688652444;88.074;2016.559
1578688652945;87.742;2018.163
1578688653445;86.974;2017.711
1578688653945;88.233;2015.426
1578688654445;86.446;2015.875
1578688654945;87.335;2015.788
1578688655445;87.846;2016.292
1578688655945;88.141;2016.863
1578688656444;88.453;2018.577
1578688656945;90.203;2016.765
1578688657445;89.139;2016.056
1578688657945;89.353;2017.550
1578688658445;90.446;2016.806
1578688658945;90.416;2016.432
1578688659445;90.852;2016.305
1578688659949;91.054;2014.891
1578688660444;92.462;2013.381
1578688660945;91.633;2014.518
1578688661445;92.533;2013.275
1578688661949;91.073;2014.493
1578688662445;92.074;2014.639
1578688662945;92.607;2014.382
1578688663446;92.205;2013.613
1578688663945;90.818;2013.507
1578688664445;89.645;2012.803
1578688664945;88.906;2012.755
1578688665448;88.121;2013.166
1578688665945;89.214;2013.434
